query_id,doc_id,total_nnz,unused_nnz,unused_pct
500,2233626,85,80,94.12
500,1195004,104,97,93.27
500,2390746,60,48,80.00
500,1564347,106,100,94.34
500,1136381,130,125,96.15
500,137674,122,110,90.16
500,1972154,126,118,93.65
500,2247464,87,78,89.66
500,1221564,91,82,90.11
500,115052,101,97,96.04
500,2036916,91,86,94.51
500,1161604,83,76,91.57
500,909476,138,130,94.20
500,819316,80,73,91.25
500,92525,116,107,92.24
500,2440035,95,86,90.53
500,2367285,109,99,90.83
500,838074,90,83,92.22
500,1329440,99,91,91.92
500,515467,89,85,95.51
500,1852360,109,104,95.41
500,811614,88,87,98.86
500,2403644,141,136,96.45
500,1455370,75,67,89.33
500,1455371,106,98,92.45
500,283289,95,89,93.68
500,283294,105,100,95.24
500,1206513,104,102,98.08
500,1918715,111,105,94.59
500,746463,87,80,91.95
500,746464,76,69,90.79
500,2341126,116,109,93.97
500,1796675,93,86,92.47
500,1882474,91,79,86.81
500,1924857,91,89,97.80
500,2260363,74,67,90.54
500,2135121,108,101,93.52
500,2387656,86,82,95.35
500,2313570,66,61,92.42
500,1854834,74,65,87.84
500,272493,113,110,97.35
500,2662438,84,77,91.67
500,1934007,89,81,91.01
500,2187916,59,56,94.92
500,1515003,76,71,93.42
500,2031726,66,59,89.39
500,1317264,96,90,93.75
500,757080,86,76,88.37
500,2475829,89,83,93.26
500,655206,88,86,97.73
500,1409637,62,57,91.94
500,1326595,76,68,89.47
500,1326623,80,77,96.25
500,1703901,87,79,90.80
500,741382,103,98,95.15
500,2508805,79,70,88.61
500,2468291,61,54,88.52
500,2427282,46,38,82.61
500,155427,58,53,91.38
500,427659,64,59,92.19
500,2026855,38,32,84.21
500,1013661,62,59,95.16
500,230768,79,71,89.87
500,1102864,53,40,75.47
500,1639702,54,47,87.04
500,1489264,57,53,92.98
500,179838,46,43,93.48
500,2011768,58,53,91.38
500,2314324,47,44,93.62
500,1061140,53,51,96.23
500,1430380,62,57,91.94
500,2654887,60,52,86.67
500,127637,53,48,90.57
500,1701218,37,34,91.89
500,1054713,57,56,98.25
500,2437780,87,85,97.70
500,1484877,86,84,97.67
500,2115089,68,66,97.06
500,476991,56,52,92.86
500,2033744,71,68,95.77
500,3963,76,73,96.05
500,2224238,57,55,96.49
500,435177,57,54,94.74
500,560398,52,42,80.77
500,763199,58,50,86.21
500,510095,41,35,85.37
500,2355215,53,48,90.57
500,7350,43,41,95.35
500,934858,81,78,96.30
500,670346,63,61,96.83
500,353975,59,56,94.92
500,2011970,108,101,93.52
500,713944,55,44,80.00
500,896323,56,56,100.00
500,293340,35,32,91.43
500,377347,98,97,98.98
500,509352,46,43,93.48
500,2501217,64,62,96.88
500,2125919,49,46,93.88
500,2628727,82,73,89.02
500,1414593,38,32,84.21
500,744649,51,42,82.35
500,161507,71,61,85.92
500,1459548,68,61,89.71
500,1252920,54,50,92.59
500,2467643,48,42,87.50
500,709499,61,57,93.44
500,792846,46,43,93.48
500,1507589,77,70,90.91
500,334117,66,59,89.39
500,2318416,98,87,88.78
500,983152,73,60,82.19
500,1749540,56,44,78.57
500,1477899,74,61,82.43
500,1328996,63,53,84.13
500,391445,40,28,70.00
500,1452884,63,49,77.78
500,700926,105,96,91.43
500,1531516,69,63,91.30
500,585959,93,81,87.10
500,1049088,80,76,95.00
500,807484,102,97,95.10
500,1741419,90,81,90.00
500,259319,77,71,92.21
500,1345331,82,76,92.68
500,1141974,88,82,93.18
500,2011486,62,50,80.65
500,1353648,64,56,87.50
500,2076429,69,67,97.10
500,716632,92,86,93.48
500,2582869,80,69,86.25
500,155307,56,46,82.14
500,1539639,99,92,92.93
500,534579,52,43,82.69
500,1757983,93,88,94.62
500,165926,76,69,90.79
500,39279,73,67,91.78
500,851625,85,77,90.59
500,2477435,72,65,90.28
500,1176433,70,64,91.43
500,5858,95,92,96.84
500,1389830,64,60,93.75
500,1718132,70,67,95.71
500,179823,77,75,97.40
500,2513523,77,72,93.51
500,1934172,80,78,97.50
500,595354,94,88,93.62
500,264051,73,69,94.52
500,2184767,57,53,92.98
500,2023005,54,51,94.44
500,722241,77,75,97.40
500,2224764,66,63,95.45
500,1054224,76,73,96.05
500,128948,67,63,94.03
500,1850247,111,105,94.59
500,1851585,64,61,95.31
500,2316290,98,96,97.96
500,1089159,101,99,98.02
500,1727729,107,105,98.13
500,337532,59,53,89.83
500,2389687,74,66,89.19
500,11155,82,80,97.56
500,1557410,91,81,89.01
500,587787,80,73,91.25
500,471492,107,104,97.20
500,1681046,97,92,94.85
500,1598703,79,70,88.61
500,851638,49,44,89.80
500,1815542,87,84,96.55
500,1689952,118,112,94.92
500,224350,59,54,91.53
500,2403648,67,65,97.01
500,1985508,48,40,83.33
500,1652292,75,73,97.33
500,1277587,57,53,92.98
500,230794,55,48,87.27
500,2492343,40,37,92.50
500,272790,75,69,92.00
500,609568,109,105,96.33
500,609844,55,50,90.91
500,1154646,89,79,88.76
500,1825985,118,111,94.07
500,2496652,90,86,95.56
500,195600,57,53,92.98
500,1539680,87,82,94.25
500,2211118,54,50,92.59
500,2003410,92,88,95.65
500,2339174,59,58,98.31
500,2005956,111,108,97.30
500,2552256,91,88,96.70
500,2552263,77,73,94.81
500,2552265,72,68,94.44
500,1338254,92,89,96.74
500,292640,102,97,95.10
500,1716634,79,76,96.20
500,1256451,69,66,95.65
500,230769,73,65,89.04
500,230793,75,66,88.00
500,401330,95,91,95.79
500,1106552,104,96,92.31
500,178298,113,108,95.58
500,353441,73,69,94.52
500,2408558,48,43,89.58
500,1106559,78,73,93.59
500,575208,75,70,93.33
500,1002386,78,74,94.87
500,851332,93,86,92.47
500,368218,60,58,96.67
500,1818830,137,129,94.16
500,2424529,94,91,96.81
500,1232471,82,77,93.90
500,1500103,88,87,98.86
500,639828,82,81,98.78
500,2027835,81,77,95.06
500,887886,68,62,91.18
500,2632798,81,77,95.06
500,2146806,62,57,91.94
500,742066,82,74,90.24
500,1543515,71,60,84.51
500,140131,68,61,89.71
500,921805,82,77,93.90
500,334611,79,71,89.87
500,2351917,68,64,94.12
500,970251,111,99,89.19
500,1049270,121,110,90.91
500,804902,99,90,90.91
500,2643938,60,49,81.67
500,2605976,99,93,93.94
500,128481,96,86,89.58
500,508205,50,45,90.00
500,2058383,57,53,92.98
500,1852392,53,44,83.02
500,2487816,110,101,91.82
500,1367301,62,58,93.55
500,1409346,85,79,92.94
500,1238320,89,86,96.63
500,144752,113,105,92.92
500,414375,35,29,82.86
500,599094,85,77,90.59
500,1822142,89,80,89.89
500,75398,68,56,82.35
500,1091088,68,59,86.76
500,1916648,69,60,86.96
500,2086609,77,76,98.70
500,468308,102,97,95.10
500,1955177,98,96,97.96
500,771542,130,122,93.85
500,885325,84,74,88.10
500,871324,132,127,96.21
500,2410002,119,115,96.64
500,2302369,77,77,100.00
500,920782,69,62,89.86
500,85984,116,110,94.83
500,2655980,73,68,93.15
500,175632,123,116,94.31
500,2545004,111,105,94.59
500,195861,98,94,95.92
500,463714,100,90,90.00
500,136226,95,85,89.47
500,2286488,73,66,90.41
500,2121158,114,103,90.35
500,1687174,114,108,94.74
500,1131297,114,106,92.98
500,1728288,127,123,96.85
500,2556094,76,72,94.74
500,633082,106,99,93.40
500,1222341,101,94,93.07
500,296079,117,106,90.60
500,721063,134,127,94.78
500,384820,119,110,92.44
500,1553386,117,113,96.58
500,1225093,93,86,92.47
500,2346304,118,115,97.46
500,88437,70,63,90.00
500,463815,99,91,91.92
500,847086,104,98,94.23
500,1341884,134,126,94.03
500,1172942,72,69,95.83
500,1097194,83,83,100.00
500,546271,139,131,94.24
500,251975,102,99,97.06
500,424095,107,102,95.33
500,2388284,77,70,90.91
500,92779,104,95,91.35
500,129965,86,81,94.19
500,2459,99,92,92.93
500,2523943,108,103,95.37
500,799984,71,70,98.59
500,462331,116,107,92.24
500,1510196,99,92,92.93
500,1718724,133,126,94.74
500,2098038,97,94,96.91
500,2525308,121,117,96.69
500,2482905,72,64,88.89
500,2482911,107,97,90.65
500,2149500,139,133,95.68
500,2149510,80,73,91.25
500,2149512,95,90,94.74
500,2276069,116,110,94.83
500,2276505,112,109,97.32
500,979581,118,113,95.76
500,979585,106,100,94.34
500,519265,48,48,100.00
500,1231481,122,114,93.44
500,1106568,85,75,88.24
500,226702,64,63,98.44
500,1066140,70,65,92.86
500,1528865,51,51,100.00
500,2617799,76,66,86.84
500,777993,134,123,91.79
500,2161247,114,106,92.98
500,906130,100,94,94.00
500,487632,84,75,89.29
500,1077991,80,80,100.00
500,370611,88,83,94.32
500,1968675,95,89,93.68
500,2397544,82,78,95.12
500,206036,76,75,98.68
500,2397547,93,90,96.77
500,934464,54,45,83.33
500,135716,96,88,91.67
500,1813257,61,59,96.72
500,238712,96,84,87.50
500,922493,86,78,90.70
500,1490667,84,78,92.86
500,320138,103,95,92.23
500,2646823,71,66,92.96
500,1912382,98,87,88.78
500,1065155,89,76,85.39
500,1188595,83,76,91.57
500,1257392,100,99,99.00
500,2182182,64,58,90.63
500,726785,69,63,91.30
500,857142,93,87,93.55
500,806984,57,54,94.74
500,336039,101,94,93.07
500,486009,95,91,95.79
500,1095934,92,84,91.30
500,985476,92,80,86.96
500,1767592,110,103,93.64
500,2276365,76,69,90.79
500,2165628,74,69,93.24
500,1143010,73,66,90.41
500,379692,110,102,92.73
500,2556475,100,94,94.00
500,2273641,105,102,97.14
500,946397,69,57,82.61
500,2276131,70,59,84.29
500,1862722,80,73,91.25
500,653581,83,77,92.77
500,2176253,76,73,96.05
500,1213715,81,75,92.59
500,1967745,81,74,91.36
500,1967748,79,72,91.14
500,726163,111,103,92.79
500,2018640,53,49,92.45
500,2474672,101,96,95.05
500,587273,72,71,98.61
500,544938,68,65,95.59
500,1262854,34,32,94.12
500,597211,58,54,93.10
500,2639845,108,103,95.37
500,2265450,59,55,93.22
500,2483711,95,90,94.74
500,343616,62,55,88.71
500,256514,85,82,96.47
500,2484956,55,49,89.09
500,2355619,75,72,96.00
500,635115,73,70,95.89
500,2269748,94,91,96.81
500,2479897,76,71,93.42
500,1385841,76,72,94.74
500,2392113,45,41,91.11
500,851633,119,112,94.12
500,2014074,100,96,96.00
500,298219,77,69,89.61
500,2358503,48,43,89.58
500,724116,75,73,97.33
500,726186,61,54,88.52
500,560144,57,51,89.47
500,2239223,54,48,88.89
500,773198,93,84,90.32
500,1025312,94,92,97.87
500,858879,48,44,91.67
500,1863768,29,25,86.21
500,1863803,35,30,85.71
500,1863875,32,27,84.38
500,1863891,28,24,85.71
500,1864201,69,65,94.20
500,1028547,57,55,96.49
500,1112922,60,56,93.33
500,1867760,48,45,93.75
500,24374,46,44,95.65
500,1826904,49,44,89.80
500,2164273,82,78,95.12
500,2502486,84,81,96.43
500,1372962,67,64,95.52
500,1458297,64,59,92.19
500,1547008,84,79,94.05
500,165797,69,66,95.65
500,736236,103,89,86.41
500,2185020,74,67,90.54
500,468366,71,67,94.37
500,1669767,95,90,94.74
500,1227462,81,77,95.06
500,240019,59,50,84.75
500,633712,80,71,88.75
500,1389816,70,67,95.71
500,499424,73,65,89.04
500,1757984,77,73,94.81
500,165943,73,67,91.78
500,165947,71,64,90.14
500,165948,65,57,87.69
500,1171523,66,61,92.42
500,1120283,33,26,78.79
500,2027885,95,92,96.84
500,1010800,110,105,95.45
500,1106141,89,85,95.51
500,1778521,134,128,95.52
500,1698311,88,78,88.64
500,820673,66,62,93.94
500,1549938,91,85,93.41
500,1497019,132,122,92.42
500,1060817,62,50,80.65
500,339607,132,125,94.70
500,1898133,83,78,93.98
500,1502266,60,54,90.00
500,498307,98,94,95.92
500,793083,43,32,74.42
500,2187527,75,72,96.00
500,2351919,71,67,94.37
500,508156,93,90,96.77
500,676086,65,58,89.23
500,294637,90,81,90.00
500,549194,93,89,95.70
500,2471646,62,57,91.94
500,1180035,74,68,91.89
500,1760385,95,88,92.63
500,1886438,89,75,84.27
500,2011340,54,47,87.04
500,1553325,58,55,94.83
500,2229118,57,53,92.98
500,2647909,74,68,91.89
500,2179588,89,82,92.13
500,2268795,82,78,95.12
500,1593433,63,58,92.06
500,1976727,62,56,90.32
500,838210,99,93,93.94
500,385111,86,84,97.67
500,2187535,72,65,90.28
500,2187551,70,65,92.86
500,2187553,69,64,92.75
500,2187579,101,91,90.10
500,2187605,74,65,87.84
500,2564437,52,50,96.15
500,1728153,93,85,91.40
500,932942,56,52,92.86
500,2525066,88,77,87.50
500,349642,47,40,85.11
500,2276387,42,36,85.71
500,391784,118,106,89.83
500,1314440,44,39,88.64
500,2574056,115,108,93.91
500,522338,57,54,94.74
500,2407830,87,81,93.10
500,2074596,52,48,92.31
500,2452450,88,79,89.77
500,526586,105,101,96.19
500,484961,66,62,93.94
500,1409319,59,53,89.83
500,1871548,88,81,92.05
500,908316,81,65,80.25
500,2128095,96,87,90.63
500,841798,98,93,94.90
500,1474058,138,127,92.03
500,1221830,89,87,97.75
500,1815557,75,72,96.00
500,2443668,99,95,95.96
500,979889,108,107,99.07
500,2027830,126,121,96.03
500,1975790,106,101,95.28
500,761689,135,129,95.56
500,1677542,94,85,90.43
500,2560397,119,114,95.80
500,2312749,92,88,95.65
500,2018873,105,102,97.14
500,594290,149,142,95.30
500,1426257,87,74,85.06
500,297978,72,69,95.83
500,2311630,88,84,95.45
500,717732,116,115,99.14
500,1026581,77,77,100.00
500,182961,83,80,96.39
500,2363589,77,71,92.21
500,1822520,77,71,92.21
500,230776,133,124,93.23
500,2032654,80,74,92.50
500,1741502,86,83,96.51
500,401304,79,68,86.08
500,1619221,82,80,97.56
500,365628,112,106,94.64
500,156248,102,96,94.12
500,2292733,94,94,100.00
500,1832803,108,100,92.59
500,2419431,75,72,96.00
500,874049,66,63,95.45
500,1517071,78,70,89.74
500,1644788,79,66,83.54
500,2231048,65,58,89.23
500,1137159,62,54,87.10
500,1216449,97,86,88.66
500,1091170,58,41,70.69
500,91339,44,39,88.64
500,2560715,59,49,83.05
500,630513,112,104,92.86
500,1521371,74,61,82.43
500,480086,86,80,93.02
500,1570172,85,77,90.59
500,2627041,71,67,94.37
500,869254,65,56,86.15
500,1500892,70,61,87.14
500,920706,63,53,84.13
500,179537,67,64,95.52
500,541870,99,96,96.97
500,468317,62,59,95.16
500,1017140,87,82,94.25
500,2380459,101,95,94.06
500,1017135,117,115,98.29
500,2455203,117,112,95.73
500,1890154,119,113,94.96
500,229618,86,75,87.21
500,1139327,93,87,93.55
500,116151,99,94,94.95
500,2129037,84,80,95.24
500,25050,73,69,94.52
500,2308761,60,46,76.67
500,2403141,75,66,88.00
500,1967054,68,62,91.18
500,1967055,62,56,90.32
500,1967057,72,66,91.67
500,418614,43,38,88.37
500,461088,124,120,96.77
500,1519011,82,76,92.68
500,1005970,86,78,90.70
500,169797,123,118,95.93
500,2095710,86,82,95.35
500,6767,117,111,94.87
500,1306452,99,96,96.97
500,842809,117,111,94.87
500,512763,116,108,93.10
500,1433388,147,139,94.56
500,1352804,106,103,97.17
500,85247,120,115,95.83
500,804047,96,89,92.71
500,1266228,114,108,94.74
500,1677372,127,125,98.43
500,1643393,131,122,93.13
500,138199,104,96,92.31
500,1269373,118,116,98.31
500,596745,155,146,94.19
500,424049,112,107,95.54
500,388302,87,79,90.80
500,261910,96,90,93.75
500,644447,74,71,95.95
500,317331,134,132,98.51
500,360766,31,30,96.77
500,866931,88,80,90.91
500,1120306,39,33,84.62
500,2000460,78,71,91.03
500,812501,56,51,91.07
500,812520,53,46,86.79
500,812517,37,32,86.49
500,812513,30,26,86.67
500,1241588,89,84,94.38
500,1433147,80,76,95.00
500,2352475,98,89,90.82
500,2477351,124,119,95.97
500,46174,133,128,96.24
500,2659266,120,117,97.50
500,1036180,131,128,97.71
500,1636657,88,83,94.32
500,2350002,71,68,95.77
500,2517049,57,52,91.23
500,260849,125,121,96.80
500,2351607,92,86,93.48
500,1615070,89,87,97.75
500,881474,65,64,98.46
500,2181542,92,86,93.48
500,229804,92,87,94.57
500,1933338,106,102,96.23
500,1766476,114,108,94.74
500,218111,71,66,92.96
500,2391296,81,79,97.53
500,127382,94,87,92.55
500,2082317,80,77,96.25
500,2363350,79,79,100.00
500,762325,61,55,90.16
500,1943146,84,80,95.24
500,548472,111,108,97.30
500,2139010,115,111,96.52
500,2353171,43,41,95.35
500,323694,75,74,98.67
500,2167852,78,75,96.15
500,869589,39,37,94.87
500,33882,76,71,93.42
500,1290970,89,85,95.51
500,2505568,71,70,98.59
500,1545712,61,57,93.44
500,2048331,112,110,98.21
500,668692,79,73,92.41
500,1841727,66,63,95.45
500,2638163,111,105,94.59
500,2052047,81,79,97.53
500,2052060,61,57,93.44
500,2052062,91,86,94.51
500,1713804,104,91,87.50
500,2023033,66,60,90.91
500,1713802,78,69,88.46
500,2128944,59,55,93.22
500,717727,70,63,90.00
500,2567005,86,80,93.02
500,683359,86,80,93.02
500,1118136,88,82,93.18
500,1336415,123,115,93.50
500,1768223,74,65,87.84
500,2015173,86,75,87.21
500,229619,95,83,87.37
500,2182446,102,92,90.20
500,1713810,91,77,84.62
500,41465,97,92,94.85
500,41452,59,47,79.66
500,1837948,75,70,93.33
500,942402,84,79,94.05
500,2321921,99,94,94.95
500,2001537,73,63,86.30
500,983445,97,89,91.75
500,1118109,82,76,92.68
500,1231588,98,92,93.88
500,1239906,76,71,93.42
500,566768,98,93,94.90
500,1467460,73,65,89.04
500,30807,68,59,86.76
500,2469646,73,67,91.78
500,1810277,77,69,89.61
500,2221866,51,45,88.24
500,884909,72,63,87.50
500,1633784,85,79,92.94
500,340318,66,60,90.91
500,1382939,79,70,88.61
500,419565,65,57,87.69
500,1720554,77,69,89.61
500,1218574,114,101,88.60
500,1424513,52,46,88.46
500,2646732,46,38,82.61
500,637280,82,74,90.24
500,1976718,66,61,92.42
500,301082,48,46,95.83
500,211921,72,57,79.17
500,882946,108,100,92.59
500,2181120,58,58,100.00
500,884288,99,93,93.94
500,5685,88,82,93.18
500,337414,52,45,86.54
500,2481310,63,58,92.06
500,1017406,75,67,89.33
500,1017410,52,47,90.38
500,1687304,67,61,91.04
500,1226190,58,52,89.66
500,1477710,56,50,89.29
500,1687561,74,61,82.43
500,1815291,51,45,88.24
500,1815295,63,56,88.89
500,1815296,74,68,91.89
500,1815297,81,74,91.36
500,1774216,67,57,85.07
500,1023681,85,83,97.65
500,354048,79,73,92.41
500,102441,86,83,96.51
500,149408,97,91,93.81
500,149412,79,71,89.87
500,694302,99,92,92.93
500,1324160,32,27,84.38
500,2289028,25,22,88.00
500,1157831,70,60,85.71
500,2247700,30,22,73.33
500,2374870,31,26,83.87
500,2249805,70,57,81.43
500,2670127,60,53,88.33
500,659750,51,40,78.43
500,659976,38,36,94.74
500,2211284,45,36,80.00
500,581473,55,49,89.09
500,581501,75,66,88.00
500,2005563,58,57,98.28
500,1589753,83,73,87.95
500,1589761,73,65,89.04
500,2596572,47,40,85.11
500,2621088,71,66,92.96
500,464718,80,69,86.25
500,2621073,64,53,82.81
500,1099035,77,69,89.61
500,1781234,77,68,88.31
500,62740,65,55,84.62
500,2559003,49,41,83.67
500,983219,114,102,89.47
500,2476204,70,63,90.00
500,62675,41,27,65.85
500,1859459,137,126,91.97
500,85979,91,83,91.21
500,2621093,103,98,95.15
500,995576,34,19,55.88
500,2450714,113,107,94.69
500,69297,96,95,98.96
500,1771785,110,108,98.18
500,1728154,104,102,98.08
500,633091,136,131,96.32
500,909755,104,99,95.19
500,1563237,99,91,91.92
500,1398778,100,97,97.00
500,937531,87,85,97.70
500,2432703,103,100,97.09
500,2360918,112,106,94.64
500,979863,105,97,92.38
500,113780,83,82,98.80
500,1851953,122,114,93.44
500,2337276,54,53,98.15
500,2044567,73,70,95.89
500,751561,87,81,93.10
500,1290393,73,65,89.04
500,289692,54,41,75.93
500,1954183,117,108,92.31
500,2276942,81,70,86.42
500,2193070,46,36,78.26
500,1369657,90,79,87.78
500,805692,95,85,89.47
500,2375367,83,77,92.77
500,1714789,76,63,82.89
500,229106,68,55,80.88
500,2353091,44,32,72.73
500,2147755,66,51,77.27
500,2566668,86,73,84.88
500,228892,82,73,89.02
500,2555371,96,90,93.75
500,2566832,73,67,91.78
500,444918,135,127,94.07
500,2557793,54,35,64.81
500,702012,51,44,86.27
500,1582432,106,96,90.57
500,1598704,60,49,81.67
500,1720179,60,54,90.00
500,848539,102,93,91.18
500,2283406,60,56,93.33
500,1945502,44,36,81.82
500,1468152,86,74,86.05
500,469310,82,76,92.68
500,1939016,95,84,88.42
500,707430,51,37,72.55
500,246356,61,53,86.89
500,2160986,103,97,94.17
500,597792,73,63,86.30
500,1515345,76,66,86.84
500,1509493,83,63,75.90
500,1132520,124,115,92.74
500,1345081,56,47,83.93
500,1790437,65,57,87.69
500,575136,93,87,93.55
500,1217309,71,59,83.10
500,676806,67,59,88.06
500,2565131,42,32,76.19
500,550463,46,39,84.78
500,1824889,87,79,90.80
500,713822,59,52,88.14
500,1564567,94,86,91.49
500,2250071,72,51,70.83
500,1516185,66,60,90.91
500,389033,60,52,86.67
500,2310323,65,58,89.23
500,500170,75,65,86.67
500,375795,70,61,87.14
500,920457,96,82,85.42
500,460706,140,131,93.57
500,445217,137,135,98.54
500,1573007,141,131,92.91
500,83933,85,78,91.76
500,2115169,117,113,96.58
500,683974,159,155,97.48
500,2582273,110,107,97.27
500,1077811,67,64,95.52
500,2146800,117,112,95.73
500,1868712,104,96,92.31
500,2047212,70,65,92.86
500,2620132,161,154,95.65
500,823325,122,115,94.26
500,1890228,122,116,95.08
500,2203574,114,107,93.86
500,1388303,126,121,96.03
500,2491737,108,99,91.67
500,1148738,118,115,97.46
500,2455710,109,101,92.66
500,1804551,81,77,95.06
500,131017,115,109,94.78
500,54607,118,112,94.92
500,1013021,99,97,97.98
500,2396770,124,118,95.16
500,698141,121,114,94.21
500,2223917,132,127,96.21
500,1858838,91,85,93.41
500,653516,104,95,91.35
500,2054007,106,93,87.74
500,2386877,84,79,94.05
500,337660,97,91,93.81
500,336849,122,112,91.80
500,1262834,103,99,96.12
500,2514573,81,81,100.00
500,2442240,77,67,87.01
500,1677574,128,124,96.88
500,1479267,107,105,98.13
500,2558312,76,68,89.47
500,266605,96,95,98.96
500,1564147,90,84,93.33
500,1468665,95,87,91.58
500,851652,141,133,94.33
500,1676302,71,64,90.14
500,1593229,113,104,92.04
500,1430296,119,111,93.28
500,2450597,86,85,98.84
500,1341439,114,106,92.98
500,1138084,90,86,95.56
500,2012049,123,117,95.12
500,1023770,56,47,83.93
500,2349188,93,88,94.62
500,1343082,64,58,90.63
500,2349793,59,59,100.00
500,549146,84,82,97.62
500,1384957,108,103,95.37
500,256605,66,61,92.42
500,303143,60,53,88.33
500,1867894,86,81,94.19
500,680002,74,67,90.54
500,211328,98,94,95.92
500,1993207,75,71,94.67
500,1718987,85,78,91.76
500,1867886,107,99,92.52
500,1867898,69,61,88.41
